Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-10-2058,31.5,241.88,296.0,22.850000000000023,73.13000000000005,-118.12
01-10-2058,31.5,243.13,295.46,22.310000000000002,72.15799999999996,-116.87
01-10-2058,31.5,244.38,293.58,20.430000000000007,68.77399999999994,-115.62
01-10-2058,32.5,241.88,295.81,22.660000000000025,72.78799999999995,-118.12
01-10-2058,32.5,243.13,294.34,21.189999999999998,70.142,-116.87
01-10-2058,32.5,244.38,294.4,21.25,70.24999999999994,-115.62
01-10-2058,33.5,241.88,294.84,21.689999999999998,71.04199999999997,-118.12
01-10-2058,33.5,243.13,292.18,19.03000000000003,66.25399999999996,-116.87
01-10-2058,33.5,244.38,294.32,21.170000000000016,70.10599999999994,-115.62
01-11-2058,30.5,241.88,293.79,20.640000000000043,69.15199999999999,-118.12
01-11-2058,30.5,243.13,294.11,20.960000000000036,69.72800000000001,-116.87
01-11-2058,30.5,244.38,290.79,17.640000000000043,63.75200000000001,-115.62
01-11-2058,31.5,241.88,293.54,20.390000000000043,68.70200000000006,-118.12
01-11-2058,31.5,243.13,292.81,19.660000000000025,67.38799999999998,-116.87
01-11-2058,31.5,244.38,288.34,15.189999999999998,59.34199999999993,-115.62
01-11-2058,32.5,241.88,293.37,20.220000000000027,68.39600000000002,-118.12
01-11-2058,32.5,243.13,290.58,17.430000000000007,63.37399999999997,-116.87
01-11-2058,32.5,244.38,288.2,15.050000000000011,59.089999999999975,-115.62
01-11-2058,33.5,241.88,291.67,18.52000000000004,65.33600000000007,-118.12
01-11-2058,33.5,243.13,287.0,13.850000000000023,56.93000000000001,-116.87
01-11-2058,33.5,244.38,288.21,15.060000000000002,59.108000000000004,-115.62
01-12-2058,30.5,241.88,290.59,17.439999999999998,63.391999999999996,-118.12
01-12-2058,30.5,243.13,290.66,17.510000000000048,63.518000000000086,-116.87
01-12-2058,30.5,244.38,286.29,13.140000000000043,55.65199999999999,-115.62
01-12-2058,31.5,241.88,290.22,17.07000000000005,62.726000000000056,-118.12
01-12-2058,31.5,243.13,288.76,15.610000000000014,60.09800000000001,-116.87
01-12-2058,31.5,244.38,283.08,9.930000000000007,49.87399999999997,-115.62
01-12-2058,32.5,241.88,289.92,16.77000000000004,62.18599999999998,-118.12
01-12-2058,32.5,243.13,285.77,12.620000000000005,54.71599999999995,-116.87
01-12-2058,32.5,244.38,282.33,9.180000000000007,48.523999999999944,-115.62
01-12-2058,33.5,241.88,287.48,14.330000000000041,57.79400000000004,-118.12
01-12-2058,33.5,243.13,281.45,8.300000000000011,46.94,-116.87
01-12-2058,33.5,244.38,282.5,9.350000000000023,48.829999999999984,-115.62
01-01-2059,30.5,241.88,289.36,16.210000000000036,61.178000000000054,-118.12
01-01-2059,30.5,243.13,289.3,16.150000000000034,61.06999999999999,-116.87
01-01-2059,30.5,244.38,285.6,12.450000000000045,54.410000000000025,-115.62
01-01-2059,31.5,241.88,288.95,15.800000000000011,60.44,-118.12
01-01-2059,31.5,243.13,287.55,14.400000000000034,57.920000000000016,-116.87
01-01-2059,31.5,244.38,282.94,9.79000000000002,49.622000000000014,-115.62
01-01-2059,32.5,241.88,288.54,15.390000000000043,59.702000000000055,-118.12
01-01-2059,32.5,243.13,284.71,11.560000000000002,52.807999999999936,-116.87
01-01-2059,32.5,244.38,282.03,8.879999999999995,47.983999999999924,-115.62
01-01-2059,33.5,241.88,285.92,12.770000000000039,54.98600000000005,-118.12
01-01-2059,33.5,243.13,280.69,7.5400000000000205,45.572,-116.87
01-01-2059,33.5,244.38,281.67,8.520000000000039,47.33600000000001,-115.62
01-02-2059,30.5,241.88,288.76,15.610000000000014,60.09800000000001,-118.12
01-02-2059,30.5,243.13,288.41,15.260000000000048,59.46800000000002,-116.87
01-02-2059,30.5,244.38,285.07,11.920000000000016,53.45599999999996,-115.62
01-02-2059,31.5,241.88,288.35,15.200000000000045,59.36000000000007,-118.12
01-02-2059,31.5,243.13,286.91,13.760000000000048,56.768000000000086,-116.87
01-02-2059,31.5,244.38,283.03,9.879999999999995,49.783999999999935,-115.62
01-02-2059,32.5,241.88,287.96,14.810000000000002,58.65799999999996,-118.12
01-02-2059,32.5,243.13,284.54,11.390000000000043,52.50200000000001,-116.87
01-02-2059,32.5,244.38,282.99,9.840000000000032,49.71199999999999,-115.62
01-02-2059,33.5,241.88,285.58,12.430000000000007,54.37399999999997,-118.12
01-02-2059,33.5,243.13,280.99,7.840000000000032,46.11200000000002,-116.87
01-02-2059,33.5,244.38,283.0,9.850000000000023,49.73000000000002,-115.62
01-03-2059,30.5,241.88,288.99,15.840000000000032,60.512,-118.12
01-03-2059,30.5,243.13,288.72,15.57000000000005,60.02600000000001,-116.87
01-03-2059,30.5,244.38,286.6,13.450000000000045,56.21000000000009,-115.62
01-03-2059,31.5,241.88,288.55,15.400000000000034,59.71999999999997,-118.12
01-03-2059,31.5,243.13,287.54,14.390000000000043,57.90199999999999,-116.87
01-03-2059,31.5,244.38,285.18,12.03000000000003,53.65400000000005,-115.62
01-03-2059,32.5,241.88,288.2,15.050000000000011,59.089999999999975,-118.12
01-03-2059,32.5,243.13,285.79,12.640000000000043,54.75200000000001,-116.87
01-03-2059,32.5,244.38,285.54,12.390000000000043,54.30200000000008,-115.62
01-03-2059,33.5,241.88,286.59,13.439999999999998,56.19199999999995,-118.12
01-03-2059,33.5,243.13,283.02,9.870000000000005,49.76599999999996,-116.87
01-03-2059,33.5,244.38,285.55,12.400000000000034,54.31999999999999,-115.62
01-04-2059,30.5,241.88,289.17,16.02000000000004,60.83600000000007,-118.12
01-04-2059,30.5,243.13,289.4,16.25,61.24999999999994,-116.87
01-04-2059,30.5,244.38,290.18,17.03000000000003,62.65400000000005,-115.62
01-04-2059,31.5,241.88,289.04,15.890000000000043,60.60200000000003,-118.12
01-04-2059,31.5,243.13,288.92,15.770000000000039,60.386000000000024,-116.87
01-04-2059,31.5,244.38,290.3,17.150000000000034,62.87000000000006,-115.62
01-04-2059,32.5,241.88,289.29,16.140000000000043,61.05200000000008,-118.12
01-04-2059,32.5,243.13,288.19,15.04000000000002,59.071999999999946,-116.87
01-04-2059,32.5,244.38,291.56,18.410000000000025,65.13799999999998,-115.62
01-04-2059,33.5,241.88,289.45,16.30000000000001,61.339999999999975,-118.12
01-04-2059,33.5,243.13,288.11,14.960000000000036,58.928000000000054,-116.87
01-04-2059,33.5,244.38,292.47,19.32000000000005,66.77600000000001,-115.62
01-05-2059,30.5,241.88,290.77,17.620000000000005,63.71599999999995,-118.12
01-05-2059,30.5,243.13,291.08,17.930000000000007,64.27399999999994,-116.87
01-05-2059,30.5,244.38,292.69,19.54000000000002,67.17199999999997,-115.62
01-05-2059,31.5,241.88,290.88,17.730000000000018,63.914000000000044,-118.12
01-05-2059,31.5,243.13,290.73,17.58000000000004,63.64400000000006,-116.87
01-05-2059,31.5,244.38,293.52,20.370000000000005,68.666,-115.62
01-05-2059,32.5,241.88,291.09,17.939999999999998,64.29199999999997,-118.12
01-05-2059,32.5,243.13,290.41,17.260000000000048,63.06800000000004,-116.87
01-05-2059,32.5,244.38,295.35,22.200000000000045,71.9600000000001,-115.62
01-05-2059,33.5,241.88,291.79,18.640000000000043,65.55200000000008,-118.12
01-05-2059,33.5,243.13,291.95,18.80000000000001,65.83999999999997,-116.87
01-05-2059,33.5,244.38,297.74,24.590000000000032,76.262,-115.62
01-06-2059,30.5,241.88,293.32,20.170000000000016,68.30599999999998,-118.12
01-06-2059,30.5,243.13,294.22,21.07000000000005,69.9260000000001,-116.87
01-06-2059,30.5,244.38,298.76,25.610000000000014,78.09800000000001,-115.62
01-06-2059,31.5,241.88,293.36,20.210000000000036,68.37799999999999,-118.12
01-06-2059,31.5,243.13,294.39,21.24000000000001,70.23200000000003,-116.87
01-06-2059,31.5,244.38,300.07,26.920000000000016,80.45599999999996,-115.62
01-06-2059,32.5,241.88,293.66,20.510000000000048,68.91800000000006,-118.12
01-06-2059,32.5,243.13,294.73,21.58000000000004,70.844,-116.87
01-06-2059,32.5,244.38,301.6,28.450000000000045,83.2100000000001,-115.62
01-06-2059,33.5,241.88,294.96,21.810000000000002,71.25799999999998,-118.12
01-06-2059,33.5,243.13,297.21,24.060000000000002,75.30799999999994,-116.87
01-06-2059,33.5,244.38,304.26,31.110000000000014,87.99799999999999,-115.62
01-07-2059,30.5,241.88,295.84,22.689999999999998,72.84199999999993,-118.12
01-07-2059,30.5,243.13,296.77,23.620000000000005,74.51600000000002,-116.87
01-07-2059,30.5,244.38,301.31,28.160000000000025,82.68800000000005,-115.62
01-07-2059,31.5,241.88,295.88,22.730000000000018,72.91400000000004,-118.12
01-07-2059,31.5,243.13,297.02,23.870000000000005,74.96599999999995,-116.87
01-07-2059,31.5,244.38,303.14,29.99000000000001,85.98200000000003,-115.62
01-07-2059,32.5,241.88,296.07,22.920000000000016,73.25600000000003,-118.12
01-07-2059,32.5,243.13,298.03,24.879999999999995,76.78399999999993,-116.87
01-07-2059,32.5,244.38,305.03,31.879999999999995,89.38399999999996,-115.62
01-07-2059,33.5,241.88,297.82,24.670000000000016,76.406,-118.12
01-07-2059,33.5,243.13,300.91,27.760000000000048,81.96800000000002,-116.87
01-07-2059,33.5,244.38,307.37,34.22000000000003,93.59600000000006,-115.62
01-08-2059,30.5,241.88,297.92,24.77000000000004,76.58600000000007,-118.12
01-08-2059,30.5,243.13,298.98,25.83000000000004,78.49400000000009,-116.87
01-08-2059,30.5,244.38,304.83,31.680000000000007,89.02399999999994,-115.62
01-08-2059,31.5,241.88,297.49,24.340000000000032,75.81200000000007,-118.12
01-08-2059,31.5,243.13,299.04,25.890000000000043,78.60200000000003,-116.87
01-08-2059,31.5,244.38,305.73,32.58000000000004,90.64400000000006,-115.62
01-08-2059,32.5,241.88,297.26,24.110000000000014,75.39799999999997,-118.12
01-08-2059,32.5,243.13,300.27,27.120000000000005,80.81599999999997,-116.87
01-08-2059,32.5,244.38,307.55,34.400000000000034,93.92000000000002,-115.62
01-08-2059,33.5,241.88,299.47,26.32000000000005,79.37600000000003,-118.12
01-08-2059,33.5,243.13,303.15,30.0,85.99999999999994,-116.87
01-08-2059,33.5,244.38,309.67,36.52000000000004,97.73600000000005,-115.62
01-09-2059,30.5,241.88,297.18,24.03000000000003,75.25399999999996,-118.12
01-09-2059,30.5,243.13,297.65,24.5,76.09999999999997,-116.87
01-09-2059,30.5,244.38,302.34,29.189999999999998,84.54199999999997,-115.62
01-09-2059,31.5,241.88,296.72,23.57000000000005,74.4260000000001,-118.12
01-09-2059,31.5,243.13,297.51,24.360000000000014,75.84800000000001,-116.87
01-09-2059,31.5,244.38,302.18,29.03000000000003,84.25399999999996,-115.62
01-09-2059,32.5,241.88,296.59,23.439999999999998,74.19199999999995,-118.12
01-09-2059,32.5,243.13,298.15,25.0,76.99999999999994,-116.87
01-09-2059,32.5,244.38,303.38,30.230000000000018,86.41400000000004,-115.62
01-09-2059,33.5,241.88,297.93,24.78000000000003,76.60399999999998,-118.12
01-09-2059,33.5,243.13,299.35,26.200000000000045,79.16000000000003,-116.87
01-09-2059,33.5,244.38,305.05,31.900000000000034,89.42000000000002,-115.62
01-10-2059,30.5,241.88,296.23,23.08000000000004,73.54400000000004,-118.12
01-10-2059,30.5,243.13,296.73,23.58000000000004,74.44400000000002,-116.87
01-10-2059,30.5,244.38,297.06,23.910000000000025,75.03799999999995,-115.62
01-10-2059,31.5,241.88,296.01,22.860000000000014,73.14799999999997,-118.12
01-10-2059,31.5,243.13,296.37,23.220000000000027,73.79599999999999,-116.87
01-10-2059,31.5,244.38,296.0,22.850000000000023,73.13000000000005,-115.62
01-10-2059,32.5,241.88,296.19,23.04000000000002,73.47200000000004,-118.12
01-10-2059,32.5,243.13,296.12,22.970000000000027,73.34600000000006,-116.87
01-10-2059,32.5,244.38,296.41,23.260000000000048,73.868,-115.62
01-10-2059,33.5,241.88,296.96,23.810000000000002,74.858,-118.12
01-10-2059,33.5,243.13,295.04,21.890000000000043,71.40199999999999,-116.87
01-10-2059,33.5,244.38,297.05,23.900000000000034,75.02000000000004,-115.62
01-11-2059,30.5,241.88,293.39,20.24000000000001,68.43199999999996,-118.12
01-11-2059,30.5,243.13,293.46,20.310000000000002,68.55799999999994,-116.87
01-11-2059,30.5,244.38,290.9,17.75,63.94999999999999,-115.62
01-11-2059,31.5,241.88,293.07,19.920000000000016,67.85599999999994,-118.12
01-11-2059,31.5,243.13,292.23,19.08000000000004,66.344,-116.87
01-11-2059,31.5,244.38,288.96,15.810000000000002,60.45799999999991,-115.62
01-11-2059,32.5,241.88,292.8,19.650000000000034,67.37000000000006,-118.12
01-11-2059,32.5,243.13,290.18,17.03000000000003,62.65400000000005,-116.87
01-11-2059,32.5,244.38,288.79,15.640000000000043,60.15199999999999,-115.62
01-11-2059,33.5,241.88,291.33,18.180000000000007,64.72399999999999,-118.12
01-11-2059,33.5,243.13,287.44,14.29000000000002,57.72200000000004,-116.87
01-11-2059,33.5,244.38,288.96,15.810000000000002,60.45799999999991,-115.62
01-12-2059,30.5,241.88,290.3,17.150000000000034,62.87000000000006,-118.12
01-12-2059,30.5,243.13,290.31,17.160000000000025,62.88799999999998,-116.87
01-12-2059,30.5,244.38,286.82,13.670000000000016,56.60599999999994,-115.62
01-12-2059,31.5,241.88,289.96,16.810000000000002,62.25799999999998,-118.12
01-12-2059,31.5,243.13,288.63,15.480000000000018,59.863999999999976,-116.87
01-12-2059,31.5,244.38,284.26,11.110000000000014,51.99799999999999,-115.62
01-12-2059,32.5,241.88,289.71,16.560000000000002,61.807999999999936,-118.12
01-12-2059,32.5,243.13,286.23,13.080000000000041,55.54400000000004,-116.87
01-12-2059,32.5,244.38,283.87,10.720000000000027,51.29599999999999,-115.62
01-12-2059,33.5,241.88,287.74,14.590000000000032,58.262,-118.12
01-12-2059,33.5,243.13,282.95,9.800000000000011,49.639999999999986,-116.87
01-12-2059,33.5,244.38,284.19,11.04000000000002,51.872000000000014,-115.62
01-01-2060,30.5,241.88,289.29,16.140000000000043,61.05200000000008,-118.12
01-01-2060,30.5,243.13,289.58,16.430000000000007,61.57400000000001,-116.87
01-01-2060,30.5,244.38,287.17,14.020000000000039,57.23600000000005,-115.62
01-01-2060,31.5,241.88,289.0,15.850000000000023,60.53000000000003,-118.12
01-01-2060,31.5,243.13,288.28,15.129999999999995,59.23399999999998,-116.87
01-01-2060,31.5,244.38,284.91,11.760000000000048,53.16800000000006,-115.62
01-01-2060,32.5,241.88,288.95,15.800000000000011,60.44,-118.12
01-01-2060,32.5,243.13,286.39,13.240000000000009,55.83199999999994,-116.87
01-01-2060,32.5,244.38,284.74,11.590000000000032,52.86200000000002,-115.62
01-01-2060,33.5,241.88,287.5,14.350000000000023,57.829999999999984,-118.12
01-01-2060,33.5,243.13,283.33,10.180000000000007,50.323999999999955,-116.87
01-01-2060,33.5,244.38,284.96,11.810000000000002,53.25799999999998,-115.62
01-02-2060,30.5,241.88,288.81,15.660000000000025,60.188000000000045,-118.12
01-02-2060,30.5,243.13,288.98,15.830000000000041,60.494000000000085,-116.87
01-02-2060,30.5,244.38,288.15,15.0,58.99999999999994,-115.62
01-02-2060,31.5,241.88,288.55,15.400000000000034,59.71999999999997,-118.12
01-02-2060,31.5,243.13,288.02,14.870000000000005,58.76600000000002,-116.87
01-02-2060,31.5,244.38,286.73,13.580000000000041,56.44400000000002,-115.62
01-02-2060,32.5,241.88,288.51,15.360000000000014,59.64799999999997,-118.12
01-02-2060,32.5,243.13,286.77,13.620000000000005,56.51600000000002,-116.87
01-02-2060,32.5,244.38,287.18,14.03000000000003,57.25399999999996,-115.62
01-02-2060,33.5,241.88,287.6,14.450000000000045,58.01000000000005,-118.12
01-02-2060,33.5,243.13,284.97,11.82000000000005,53.27600000000001,-116.87
01-02-2060,33.5,244.38,287.4,14.25,57.64999999999992,-115.62
01-03-2060,30.5,241.88,289.38,16.230000000000018,61.214,-118.12
01-03-2060,30.5,243.13,289.64,16.49000000000001,61.68199999999996,-116.87
01-03-2060,30.5,244.38,289.63,16.480000000000018,61.664000000000044,-115.62
01-03-2060,31.5,241.88,289.13,15.980000000000018,60.76399999999995,-118.12
01-03-2060,31.5,243.13,289.05,15.900000000000034,60.62000000000006,-116.87
01-03-2060,31.5,244.38,288.34,15.189999999999998,59.34199999999993,-115.62
01-03-2060,32.5,241.88,289.31,16.160000000000025,61.08800000000002,-118.12
01-03-2060,32.5,243.13,288.4,15.25,59.44999999999999,-116.87
01-03-2060,32.5,244.38,288.98,15.830000000000041,60.494000000000085,-115.62
01-03-2060,33.5,241.88,289.28,16.129999999999995,61.033999999999935,-118.12
01-03-2060,33.5,243.13,287.0,13.850000000000023,56.93000000000001,-116.87
01-03-2060,33.5,244.38,289.45,16.30000000000001,61.339999999999975,-115.62
01-04-2060,30.5,241.88,291.33,18.180000000000007,64.72399999999999,-118.12
01-04-2060,30.5,243.13,292.14,18.99000000000001,66.18199999999996,-116.87
01-04-2060,30.5,244.38,294.78,21.629999999999995,70.93399999999991,-115.62
01-04-2060,31.5,241.88,291.3,18.150000000000034,64.67000000000002,-118.12
01-04-2060,31.5,243.13,292.27,19.120000000000005,66.416,-116.87
01-04-2060,31.5,244.38,294.59,21.439999999999998,70.59199999999993,-115.62
01-04-2060,32.5,241.88,291.61,18.460000000000036,65.22800000000001,-118.12
01-04-2060,32.5,243.13,292.59,19.439999999999998,66.9919999999999,-116.87
01-04-2060,32.5,244.38,295.91,22.760000000000048,72.96800000000002,-115.62
01-04-2060,33.5,241.88,292.92,19.77000000000004,67.58600000000007,-118.12
01-04-2060,33.5,243.13,292.92,19.77000000000004,67.58600000000007,-116.87
01-04-2060,33.5,244.38,296.95,23.80000000000001,74.83999999999997,-115.62
01-05-2060,30.5,241.88,292.6,19.450000000000045,67.01000000000005,-118.12
01-05-2060,30.5,243.13,292.93,19.78000000000003,67.60399999999998,-116.87
01-05-2060,30.5,244.38,295.64,22.49000000000001,72.48200000000003,-115.62
01-05-2060,31.5,241.88,292.36,19.210000000000036,66.57800000000003,-118.12
01-05-2060,31.5,243.13,292.65,19.5,67.09999999999997,-116.87
01-05-2060,31.5,244.38,296.14,22.99000000000001,73.382,-115.62
01-05-2060,32.5,241.88,292.4,19.25,66.64999999999992,-118.12
01-05-2060,32.5,243.13,292.91,19.760000000000048,67.56800000000004,-116.87
01-05-2060,32.5,244.38,297.68,24.53000000000003,76.15400000000005,-115.62
01-05-2060,33.5,241.88,293.72,20.57000000000005,69.02600000000001,-118.12
01-05-2060,33.5,243.13,293.97,20.82000000000005,69.47600000000006,-116.87
01-05-2060,33.5,244.38,299.79,26.640000000000043,79.95200000000006,-115.62
01-06-2060,30.5,241.88,293.9,20.75,69.34999999999997,-118.12
01-06-2060,30.5,243.13,294.37,21.220000000000027,70.19599999999997,-116.87
01-06-2060,30.5,244.38,298.21,25.060000000000002,77.108,-115.62
01-06-2060,31.5,241.88,293.63,20.480000000000018,68.86399999999998,-118.12
01-06-2060,31.5,243.13,294.2,21.05000000000001,69.88999999999993,-116.87
01-06-2060,31.5,244.38,299.38,26.230000000000018,79.214,-115.62
01-06-2060,32.5,241.88,293.52,20.370000000000005,68.666,-118.12
01-06-2060,32.5,243.13,294.72,21.57000000000005,70.82600000000008,-116.87
01-06-2060,32.5,244.38,301.26,28.110000000000014,82.59800000000001,-115.62
01-06-2060,33.5,241.88,295.27,22.120000000000005,71.81599999999997,-118.12
01-06-2060,33.5,243.13,297.37,24.220000000000027,75.59600000000006,-116.87
01-06-2060,33.5,244.38,304.42,31.27000000000004,88.286,-115.62
01-07-2060,30.5,241.88,296.44,23.29000000000002,73.92199999999997,-118.12
01-07-2060,30.5,243.13,296.95,23.80000000000001,74.83999999999997,-116.87
01-07-2060,30.5,244.38,301.76,28.610000000000014,83.49799999999999,-115.62
01-07-2060,31.5,241.88,296.12,22.970000000000027,73.34600000000006,-118.12
01-07-2060,31.5,243.13,296.93,23.78000000000003,74.80400000000003,-116.87
01-07-2060,31.5,244.38,303.02,29.870000000000005,85.76600000000002,-115.62
01-07-2060,32.5,241.88,295.91,22.760000000000048,72.96800000000002,-118.12
01-07-2060,32.5,243.13,297.84,24.689999999999998,76.44199999999995,-116.87
01-07-2060,32.5,244.38,304.76,31.610000000000014,88.89799999999997,-115.62
01-07-2060,33.5,241.88,297.44,24.29000000000002,75.72200000000004,-118.12
01-07-2060,33.5,243.13,300.46,27.310000000000002,81.15799999999996,-116.87
01-07-2060,33.5,244.38,307.51,34.360000000000014,93.84800000000001,-115.62
01-08-2060,30.5,241.88,297.84,24.689999999999998,76.44199999999995,-118.12
