Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-09-2051,26.5,260.62,303.42,30.27000000000004,86.48600000000005,-99.38
01-09-2051,26.5,261.88,302.83,29.680000000000007,85.42399999999992,-98.12
01-09-2051,26.5,263.12,302.1,28.950000000000045,84.11000000000007,-96.88
01-09-2051,27.5,260.62,303.65,30.5,86.89999999999992,-99.38
01-09-2051,27.5,261.88,302.68,29.53000000000003,85.15400000000005,-98.12
01-09-2051,27.5,263.12,301.85,28.700000000000045,83.66000000000003,-96.88
01-10-2051,24.5,260.62,293.15,20.0,67.99999999999994,-99.38
01-10-2051,24.5,261.88,297.55,24.400000000000034,75.92000000000002,-98.12
01-10-2051,24.5,263.12,299.27,26.120000000000005,79.01600000000002,-96.88
01-10-2051,25.5,260.62,295.42,22.27000000000004,72.08600000000007,-99.38
01-10-2051,25.5,261.88,297.84,24.689999999999998,76.44199999999995,-98.12
01-10-2051,25.5,263.12,299.02,25.870000000000005,78.56599999999997,-96.88
01-10-2051,26.5,260.62,296.4,23.25,73.84999999999997,-99.38
01-10-2051,26.5,261.88,297.1,23.950000000000045,75.11000000000007,-98.12
01-10-2051,26.5,263.12,298.57,25.420000000000016,77.75600000000003,-96.88
01-10-2051,27.5,260.62,296.3,23.150000000000034,73.67000000000002,-99.38
01-10-2051,27.5,261.88,296.4,23.25,73.84999999999997,-98.12
01-10-2051,27.5,263.12,297.79,24.640000000000043,76.35200000000003,-96.88
01-11-2051,24.5,260.62,291.67,18.52000000000004,65.33600000000007,-99.38
01-11-2051,24.5,261.88,295.45,22.30000000000001,72.13999999999993,-98.12
01-11-2051,24.5,263.12,297.14,23.99000000000001,75.18199999999996,-96.88
01-11-2051,25.5,260.62,292.59,19.439999999999998,66.9919999999999,-99.38
01-11-2051,25.5,261.88,294.9,21.75,71.14999999999992,-98.12
01-11-2051,25.5,263.12,296.47,23.32000000000005,73.97600000000006,-96.88
01-11-2051,26.5,260.62,292.39,19.24000000000001,66.632,-99.38
01-11-2051,26.5,261.88,293.42,20.27000000000004,68.48600000000005,-98.12
01-11-2051,26.5,263.12,295.44,22.29000000000002,72.12200000000001,-96.88
01-11-2051,27.5,260.62,291.38,18.230000000000018,64.81400000000002,-99.38
01-11-2051,27.5,261.88,291.96,18.810000000000002,65.858,-98.12
01-11-2051,27.5,263.12,293.83,20.680000000000007,69.22399999999999,-96.88
01-12-2051,24.5,260.62,286.81,13.660000000000025,56.58800000000002,-99.38
01-12-2051,24.5,261.88,290.32,17.170000000000016,62.906000000000006,-98.12
01-12-2051,24.5,263.12,294.03,20.879999999999995,69.584,-96.88
01-12-2051,25.5,260.62,287.57,14.420000000000016,57.95599999999996,-99.38
01-12-2051,25.5,261.88,289.8,16.650000000000034,61.96999999999997,-98.12
01-12-2051,25.5,263.12,293.35,20.200000000000045,68.36000000000007,-96.88
01-12-2051,26.5,260.62,287.71,14.560000000000002,58.20799999999991,-99.38
01-12-2051,26.5,261.88,288.86,15.710000000000036,60.27800000000008,-98.12
01-12-2051,26.5,263.12,292.61,19.460000000000036,67.02800000000008,-96.88
01-12-2051,27.5,260.62,287.23,14.080000000000041,57.343999999999994,-99.38
01-12-2051,27.5,261.88,288.05,14.900000000000034,58.81999999999999,-98.12
01-12-2051,27.5,263.12,291.22,18.07000000000005,64.52600000000001,-96.88
01-01-2052,24.5,260.62,285.68,12.53000000000003,54.55400000000003,-99.38
01-01-2052,24.5,261.88,289.05,15.900000000000034,60.62000000000006,-98.12
01-01-2052,24.5,263.12,292.49,19.340000000000032,66.81200000000007,-96.88
01-01-2052,25.5,260.62,286.24,13.090000000000032,55.56200000000007,-99.38
01-01-2052,25.5,261.88,288.17,15.020000000000039,59.036,-98.12
01-01-2052,25.5,263.12,291.23,18.08000000000004,64.54400000000004,-96.88
01-01-2052,26.5,260.62,286.26,13.110000000000014,55.59800000000001,-99.38
01-01-2052,26.5,261.88,286.91,13.760000000000048,56.768000000000086,-98.12
01-01-2052,26.5,263.12,290.09,16.939999999999998,62.491999999999905,-96.88
01-01-2052,27.5,260.62,285.1,11.950000000000045,53.51000000000005,-99.38
01-01-2052,27.5,261.88,285.45,12.300000000000011,54.13999999999993,-98.12
01-01-2052,27.5,263.12,288.16,15.010000000000048,59.018000000000086,-96.88
01-02-2052,24.5,260.62,286.27,13.120000000000005,55.61599999999993,-99.38
01-02-2052,24.5,261.88,290.63,17.480000000000018,63.464,-98.12
01-02-2052,24.5,263.12,292.94,19.79000000000002,67.62200000000001,-96.88
01-02-2052,25.5,260.62,287.25,14.100000000000023,57.38000000000005,-99.38
01-02-2052,25.5,261.88,289.62,16.470000000000027,61.646000000000015,-98.12
01-02-2052,25.5,263.12,291.7,18.55000000000001,65.38999999999993,-96.88
01-02-2052,26.5,260.62,287.39,14.240000000000009,57.632000000000005,-99.38
01-02-2052,26.5,261.88,288.09,14.939999999999998,58.891999999999996,-98.12
01-02-2052,26.5,263.12,290.39,17.24000000000001,63.03199999999998,-96.88
01-02-2052,27.5,260.62,285.99,12.840000000000032,55.11200000000002,-99.38
01-02-2052,27.5,261.88,286.51,13.360000000000014,56.047999999999945,-98.12
01-02-2052,27.5,263.12,288.8,15.650000000000034,60.170000000000016,-96.88
01-03-2052,24.5,260.62,288.39,15.240000000000009,59.43199999999996,-99.38
01-03-2052,24.5,261.88,292.01,18.860000000000014,65.94800000000004,-98.12
01-03-2052,24.5,263.12,293.79,20.640000000000043,69.15199999999999,-96.88
01-03-2052,25.5,260.62,289.75,16.600000000000023,61.88000000000005,-99.38
01-03-2052,25.5,261.88,291.69,18.54000000000002,65.37200000000001,-98.12
01-03-2052,25.5,263.12,293.09,19.939999999999998,67.892,-96.88
01-03-2052,26.5,260.62,290.32,17.170000000000016,62.906000000000006,-99.38
01-03-2052,26.5,261.88,290.69,17.54000000000002,63.571999999999946,-98.12
01-03-2052,26.5,263.12,292.32,19.170000000000016,66.50600000000003,-96.88
01-03-2052,27.5,260.62,289.77,16.620000000000005,61.916,-99.38
01-03-2052,27.5,261.88,289.77,16.620000000000005,61.916,-98.12
01-03-2052,27.5,263.12,291.24,18.090000000000032,64.56200000000007,-96.88
01-04-2052,24.5,260.62,294.54,21.390000000000043,70.50200000000001,-99.38
01-04-2052,24.5,261.88,297.66,24.510000000000048,76.118,-98.12
01-04-2052,24.5,263.12,297.08,23.930000000000007,75.07400000000001,-96.88
01-04-2052,25.5,260.62,295.92,22.77000000000004,72.98600000000005,-99.38
01-04-2052,25.5,261.88,297.6,24.450000000000045,76.01000000000005,-98.12
01-04-2052,25.5,263.12,296.79,23.640000000000043,74.55200000000008,-96.88
01-04-2052,26.5,260.62,296.9,23.75,74.74999999999994,-99.38
01-04-2052,26.5,261.88,296.78,23.629999999999995,74.53399999999993,-98.12
01-04-2052,26.5,263.12,296.36,23.210000000000036,73.77800000000008,-96.88
01-04-2052,27.5,260.62,296.38,23.230000000000018,73.81400000000002,-99.38
01-04-2052,27.5,261.88,295.86,22.710000000000036,72.87799999999999,-98.12
01-04-2052,27.5,263.12,295.49,22.340000000000032,72.21200000000005,-96.88
01-05-2052,24.5,260.62,297.77,24.620000000000005,76.31599999999997,-99.38
01-05-2052,24.5,261.88,300.38,27.230000000000018,81.01399999999995,-98.12
01-05-2052,24.5,263.12,298.85,25.700000000000045,78.26000000000005,-96.88
01-05-2052,25.5,260.62,299.06,25.910000000000025,78.63799999999998,-99.38
01-05-2052,25.5,261.88,300.18,27.03000000000003,80.65400000000005,-98.12
01-05-2052,25.5,263.12,298.48,25.33000000000004,77.594,-96.88
01-05-2052,26.5,260.62,300.3,27.150000000000034,80.87000000000006,-99.38
01-05-2052,26.5,261.88,299.74,26.590000000000032,79.86200000000002,-98.12
01-05-2052,26.5,263.12,298.23,25.08000000000004,77.14400000000006,-96.88
01-05-2052,27.5,260.62,299.99,26.840000000000032,80.31200000000007,-99.38
01-05-2052,27.5,261.88,299.23,26.08000000000004,78.94400000000002,-98.12
01-05-2052,27.5,263.12,297.97,24.82000000000005,76.6760000000001,-96.88
01-06-2052,24.5,260.62,304.02,30.870000000000005,87.56599999999997,-99.38
01-06-2052,24.5,261.88,305.86,32.710000000000036,90.87799999999999,-98.12
01-06-2052,24.5,263.12,302.81,29.660000000000025,85.38799999999998,-96.88
01-06-2052,25.5,260.62,306.26,33.110000000000014,91.59800000000001,-99.38
01-06-2052,25.5,261.88,305.93,32.78000000000003,91.00399999999996,-98.12
01-06-2052,25.5,263.12,302.41,29.260000000000048,84.66800000000006,-96.88
01-06-2052,26.5,260.62,307.31,34.160000000000025,93.488,-99.38
01-06-2052,26.5,261.88,305.17,32.02000000000004,89.63600000000002,-98.12
01-06-2052,26.5,263.12,302.23,29.08000000000004,84.344,-96.88
01-06-2052,27.5,260.62,306.92,33.77000000000004,92.786,-99.38
01-06-2052,27.5,261.88,304.89,31.74000000000001,89.132,-98.12
01-06-2052,27.5,263.12,302.22,29.07000000000005,84.32600000000008,-96.88
01-07-2052,24.5,260.62,300.24,27.090000000000032,80.762,-99.38
01-07-2052,24.5,261.88,303.26,30.110000000000014,86.19800000000004,-98.12
01-07-2052,24.5,263.12,302.73,29.58000000000004,85.24400000000009,-96.88
01-07-2052,25.5,260.62,303.42,30.27000000000004,86.48600000000005,-99.38
01-07-2052,25.5,261.88,304.09,30.939999999999998,87.69199999999995,-98.12
01-07-2052,25.5,263.12,302.73,29.58000000000004,85.24400000000009,-96.88
01-07-2052,26.5,260.62,305.43,32.28000000000003,90.10399999999998,-99.38
01-07-2052,26.5,261.88,304.24,31.090000000000032,87.96200000000005,-98.12
01-07-2052,26.5,263.12,302.84,29.689999999999998,85.44199999999995,-96.88
01-07-2052,27.5,260.62,306.12,32.97000000000003,91.34600000000006,-99.38
01-07-2052,27.5,261.88,304.59,31.439999999999998,88.59199999999993,-98.12
01-07-2052,27.5,263.12,303.06,29.910000000000025,85.83800000000002,-96.88
01-08-2052,24.5,260.62,297.57,24.420000000000016,75.95599999999996,-99.38
01-08-2052,24.5,261.88,301.32,28.170000000000016,82.70599999999996,-98.12
01-08-2052,24.5,263.12,302.36,29.210000000000036,84.57800000000003,-96.88
01-08-2052,25.5,260.62,301.02,27.870000000000005,82.166,-99.38
01-08-2052,25.5,261.88,302.26,29.110000000000014,84.39799999999997,-98.12
01-08-2052,25.5,263.12,302.31,29.160000000000025,84.488,-96.88
01-08-2052,26.5,260.62,303.79,30.640000000000043,87.15199999999999,-99.38
01-08-2052,26.5,261.88,303.17,30.02000000000004,86.036,-98.12
01-08-2052,26.5,263.12,302.43,29.28000000000003,84.70400000000001,-96.88
01-08-2052,27.5,260.62,304.53,31.379999999999995,88.48399999999998,-99.38
01-08-2052,27.5,261.88,303.42,30.27000000000004,86.48600000000005,-98.12
01-08-2052,27.5,263.12,302.58,29.430000000000007,84.97399999999999,-96.88
01-09-2052,24.5,260.62,294.53,21.379999999999995,70.48399999999998,-99.38
01-09-2052,24.5,261.88,298.96,25.810000000000002,78.45799999999991,-98.12
01-09-2052,24.5,263.12,300.76,27.610000000000014,81.69800000000004,-96.88
01-09-2052,25.5,260.62,296.67,23.52000000000004,74.33600000000007,-99.38
01-09-2052,25.5,261.88,299.25,26.100000000000023,78.97999999999996,-98.12
01-09-2052,25.5,263.12,300.57,27.420000000000016,81.35599999999994,-96.88
01-09-2052,26.5,260.62,298.51,25.360000000000014,77.64799999999997,-99.38
01-09-2052,26.5,261.88,299.3,26.150000000000034,79.07,-98.12
01-09-2052,26.5,263.12,300.42,27.27000000000004,81.08600000000007,-96.88
01-09-2052,27.5,260.62,298.62,25.470000000000027,77.84600000000006,-99.38
01-09-2052,27.5,261.88,299.22,26.07000000000005,78.9260000000001,-98.12
01-09-2052,27.5,263.12,300.05,26.900000000000034,80.42000000000002,-96.88
01-10-2052,24.5,260.62,291.63,18.480000000000018,65.26399999999995,-99.38
01-10-2052,24.5,261.88,296.67,23.52000000000004,74.33600000000007,-98.12
01-10-2052,24.5,263.12,298.77,25.620000000000005,78.11599999999993,-96.88
01-10-2052,25.5,260.62,293.93,20.78000000000003,69.40400000000005,-99.38
01-10-2052,25.5,261.88,296.99,23.840000000000032,74.91199999999998,-98.12
01-10-2052,25.5,263.12,298.47,25.32000000000005,77.57600000000008,-96.88
01-10-2052,26.5,260.62,296.1,22.950000000000045,73.31,-99.38
01-10-2052,26.5,261.88,296.89,23.74000000000001,74.73200000000003,-98.12
01-10-2052,26.5,263.12,298.24,25.090000000000032,77.16199999999998,-96.88
01-10-2052,27.5,260.62,296.76,23.610000000000014,74.49799999999999,-99.38
01-10-2052,27.5,261.88,296.62,23.470000000000027,74.24600000000004,-98.12
01-10-2052,27.5,263.12,297.76,24.610000000000014,76.29799999999994,-96.88
01-11-2052,24.5,260.62,288.6,15.450000000000045,59.81,-99.38
01-11-2052,24.5,261.88,291.98,18.83000000000004,65.89400000000006,-98.12
01-11-2052,24.5,263.12,295.66,22.510000000000048,72.51800000000009,-96.88
01-11-2052,25.5,260.62,289.15,16.0,60.80000000000001,-99.38
01-11-2052,25.5,261.88,291.64,18.49000000000001,65.28199999999998,-98.12
01-11-2052,25.5,263.12,295.14,21.99000000000001,71.58199999999994,-96.88
01-11-2052,26.5,260.62,290.1,16.950000000000045,62.51000000000005,-99.38
01-11-2052,26.5,261.88,291.15,18.0,64.39999999999992,-98.12
01-11-2052,26.5,263.12,294.45,21.30000000000001,70.33999999999997,-96.88
01-11-2052,27.5,260.62,289.92,16.77000000000004,62.18599999999998,-99.38
01-11-2052,27.5,261.88,290.26,17.110000000000014,62.797999999999945,-98.12
01-11-2052,27.5,263.12,293.05,19.900000000000034,67.82,-96.88
01-12-2052,24.5,260.62,288.43,15.28000000000003,59.50399999999996,-99.38
01-12-2052,24.5,261.88,292.92,19.77000000000004,67.58600000000007,-98.12
01-12-2052,24.5,263.12,295.73,22.58000000000004,72.64400000000006,-96.88
01-12-2052,25.5,260.62,288.95,15.800000000000011,60.44,-99.38
01-12-2052,25.5,261.88,291.92,18.77000000000004,65.786,-98.12
01-12-2052,25.5,263.12,295.01,21.860000000000014,71.34800000000001,-96.88
01-12-2052,26.5,260.62,289.26,16.110000000000014,60.99799999999999,-99.38
01-12-2052,26.5,261.88,290.5,17.350000000000023,63.22999999999996,-98.12
01-12-2052,26.5,263.12,293.91,20.760000000000048,69.368,-96.88
01-12-2052,27.5,260.62,288.66,15.510000000000048,59.91800000000006,-99.38
01-12-2052,27.5,261.88,289.1,15.950000000000045,60.71000000000009,-98.12
01-12-2052,27.5,263.12,292.3,19.150000000000034,66.46999999999997,-96.88
01-01-2053,24.5,260.62,286.46,13.310000000000002,55.95799999999991,-99.38
01-01-2053,24.5,261.88,290.49,17.340000000000032,63.212000000000046,-98.12
01-01-2053,24.5,263.12,293.68,20.53000000000003,68.95400000000001,-96.88
01-01-2053,25.5,260.62,286.91,13.760000000000048,56.768000000000086,-99.38
01-01-2053,25.5,261.88,289.74,16.590000000000032,61.86200000000002,-98.12
01-01-2053,25.5,263.12,292.9,19.75,67.55000000000001,-96.88
01-01-2053,26.5,260.62,287.34,14.189999999999998,57.54199999999997,-99.38
01-01-2053,26.5,261.88,288.6,15.450000000000045,59.81,-98.12
01-01-2053,26.5,263.12,291.83,18.680000000000007,65.62399999999997,-96.88
01-01-2053,27.5,260.62,286.56,13.410000000000025,56.13799999999998,-99.38
01-01-2053,27.5,261.88,287.25,14.100000000000023,57.38000000000005,-98.12
01-01-2053,27.5,263.12,290.2,17.05000000000001,62.69,-96.88
01-02-2053,24.5,260.62,285.2,12.050000000000011,53.69,-99.38
01-02-2053,24.5,261.88,287.96,14.810000000000002,58.65799999999996,-98.12
01-02-2053,24.5,263.12,292.16,19.010000000000048,66.21800000000002,-96.88
01-02-2053,25.5,260.62,284.97,11.82000000000005,53.27600000000001,-99.38
01-02-2053,25.5,261.88,287.29,14.140000000000043,57.452000000000055,-98.12
01-02-2053,25.5,263.12,291.11,17.960000000000036,64.32800000000003,-96.88
01-02-2053,26.5,260.62,285.12,11.970000000000027,53.54599999999999,-99.38
01-02-2053,26.5,261.88,286.36,13.210000000000036,55.77800000000008,-98.12
01-02-2053,26.5,263.12,289.94,16.79000000000002,62.22200000000004,-96.88
01-02-2053,27.5,260.62,284.43,11.28000000000003,52.30400000000003,-99.38
01-02-2053,27.5,261.88,285.02,11.870000000000005,53.36599999999993,-98.12
01-02-2053,27.5,263.12,287.82,14.670000000000016,58.406000000000006,-96.88
01-03-2053,24.5,260.62,290.7,17.55000000000001,63.589999999999975,-99.38
01-03-2053,24.5,261.88,294.56,21.410000000000025,70.53799999999995,-98.12
01-03-2053,24.5,263.12,295.74,22.590000000000032,72.66199999999998,-96.88
01-03-2053,25.5,260.62,292.17,19.02000000000004,66.23600000000005,-99.38
01-03-2053,25.5,261.88,294.33,21.180000000000007,70.12399999999997,-98.12
01-03-2053,25.5,263.12,295.19,22.04000000000002,71.67199999999997,-96.88
01-03-2053,26.5,260.62,293.21,20.060000000000002,68.108,-99.38
01-03-2053,26.5,261.88,293.38,20.230000000000018,68.41400000000004,-98.12
01-03-2053,26.5,263.12,294.24,21.090000000000032,69.96200000000005,-96.88
01-03-2053,27.5,260.62,292.35,19.200000000000045,66.56,-99.38
01-03-2053,27.5,261.88,292.17,19.02000000000004,66.23600000000005,-98.12
01-03-2053,27.5,263.12,293.04,19.890000000000043,67.80200000000008,-96.88
01-04-2053,24.5,260.62,294.71,21.560000000000002,70.80799999999994,-99.38
01-04-2053,24.5,261.88,298.14,24.99000000000001,76.98200000000003,-98.12
01-04-2053,24.5,263.12,297.52,24.370000000000005,75.86599999999993,-96.88
01-04-2053,25.5,260.62,296.37,23.220000000000027,73.79599999999999,-99.38
01-04-2053,25.5,261.88,297.97,24.82000000000005,76.6760000000001,-98.12
01-04-2053,25.5,263.12,297.05,23.900000000000034,75.02000000000004,-96.88
01-04-2053,26.5,260.62,297.47,24.32000000000005,75.77600000000001,-99.38
01-04-2053,26.5,261.88,297.33,24.180000000000007,75.52399999999994,-98.12
01-04-2053,26.5,263.12,296.51,23.360000000000014,74.04799999999994,-96.88
01-04-2053,27.5,260.62,297.37,24.220000000000027,75.59600000000006,-99.38
01-04-2053,27.5,261.88,296.71,23.560000000000002,74.40799999999996,-98.12
01-04-2053,27.5,263.12,295.85,22.700000000000045,72.86000000000007,-96.88
01-05-2053,24.5,260.62,296.92,23.77000000000004,74.786,-99.38
01-05-2053,24.5,261.88,300.44,27.29000000000002,81.12200000000001,-98.12
01-05-2053,24.5,263.12,300.02,26.870000000000005,80.36599999999993,-96.88
01-05-2053,25.5,260.62,298.75,25.600000000000023,78.07999999999998,-99.38
01-05-2053,25.5,261.88,300.75,27.600000000000023,81.68,-98.12
01-05-2053,25.5,263.12,299.74,26.590000000000032,79.86200000000002,-96.88
01-05-2053,26.5,260.62,300.59,27.439999999999998,81.392,-99.38
01-05-2053,26.5,261.88,300.4,27.25,81.05000000000001,-98.12
01-05-2053,26.5,263.12,299.28,26.129999999999995,79.03399999999993,-96.88
01-05-2053,27.5,260.62,300.39,27.24000000000001,81.03199999999998,-99.38
01-05-2053,27.5,261.88,299.37,26.220000000000027,79.19599999999997,-98.12
01-05-2053,27.5,263.12,298.67,25.52000000000004,77.93599999999998,-96.88
01-06-2053,24.5,260.62,298.6,25.450000000000045,77.81,-99.38
01-06-2053,24.5,261.88,301.77,28.620000000000005,83.51600000000002,-98.12
01-06-2053,24.5,263.12,301.23,28.08000000000004,82.54400000000004,-96.88
01-06-2053,25.5,260.62,302.24,29.090000000000032,84.36200000000002,-99.38
01-06-2053,25.5,261.88,302.63,29.480000000000018,85.06400000000002,-98.12
01-06-2053,25.5,263.12,301.03,27.879999999999995,82.18399999999991,-96.88
01-06-2053,26.5,260.62,303.87,30.720000000000027,87.29599999999999,-99.38
01-06-2053,26.5,261.88,302.23,29.08000000000004,84.344,-98.12
01-06-2053,26.5,263.12,300.85,27.700000000000045,81.86000000000007,-96.88
01-06-2053,27.5,260.62,303.23,30.08000000000004,86.14400000000006,-99.38
01-06-2053,27.5,261.88,301.6,28.450000000000045,83.2100000000001,-98.12
01-06-2053,27.5,263.12,300.64,27.49000000000001,81.48200000000003,-96.88
01-07-2053,24.5,260.62,300.15,27.0,80.59999999999997,-99.38
01-07-2053,24.5,261.88,303.45,30.30000000000001,86.54000000000002,-98.12
01-07-2053,24.5,263.12,302.59,29.439999999999998,84.9919999999999,-96.88
01-07-2053,25.5,260.62,303.75,30.600000000000023,87.07999999999998,-99.38
01-07-2053,25.5,261.88,304.17,31.02000000000004,87.83600000000007,-98.12
01-07-2053,25.5,263.12,302.46,29.310000000000002,84.75799999999998,-96.88
01-07-2053,26.5,260.62,305.83,32.68000000000001,90.82400000000001,-99.38
01-07-2053,26.5,261.88,304.08,30.930000000000007,87.67399999999992,-98.12
01-07-2053,26.5,263.12,302.46,29.310000000000002,84.75799999999998,-96.88
01-07-2053,27.5,260.62,305.84,32.69,90.84199999999993,-99.38
01-07-2053,27.5,261.88,303.93,30.78000000000003,87.40400000000005,-98.12
01-07-2053,27.5,263.12,302.52,29.370000000000005,84.86599999999993,-96.88
01-08-2053,24.5,260.62,301.11,27.960000000000036,82.32800000000003,-99.38
01-08-2053,24.5,261.88,304.38,31.230000000000018,88.214,-98.12
01-08-2053,24.5,263.12,303.14,29.99000000000001,85.98200000000003,-96.88
01-08-2053,25.5,260.62,304.54,31.390000000000043,88.50200000000001,-99.38
01-08-2053,25.5,261.88,305.11,31.960000000000036,89.52800000000008,-98.12
01-08-2053,25.5,263.12,303.1,29.950000000000045,85.91000000000003,-96.88
01-08-2053,26.5,260.62,306.63,33.48000000000002,92.26399999999995,-99.38
01-08-2053,26.5,261.88,305.03,31.879999999999995,89.38399999999996,-98.12
01-08-2053,26.5,263.12,303.09,29.939999999999998,85.892,-96.88
01-08-2053,27.5,260.62,306.83,33.68000000000001,92.62399999999997,-99.38
01-08-2053,27.5,261.88,304.99,31.840000000000032,89.31200000000007,-98.12
01-08-2053,27.5,263.12,303.18,30.03000000000003,86.05400000000003,-96.88
01-09-2053,24.5,260.62,296.78,23.629999999999995,74.53399999999993,-99.38
01-09-2053,24.5,261.88,300.68,27.53000000000003,81.55400000000003,-98.12
01-09-2053,24.5,263.12,301.57,28.420000000000016,83.156,-96.88
01-09-2053,25.5,260.62,299.9,26.75,80.14999999999992,-99.38
01-09-2053,25.5,261.88,301.26,28.110000000000014,82.59800000000001,-98.12
01-09-2053,25.5,263.12,301.39,28.24000000000001,82.83199999999994,-96.88
01-09-2053,26.5,260.62,302.31,29.160000000000025,84.488,-99.38
01-09-2053,26.5,261.88,301.47,28.32000000000005,82.97600000000006,-98.12
01-09-2053,26.5,263.12,301.38,28.230000000000018,82.81400000000002,-96.88
01-09-2053,27.5,260.62,302.79,29.640000000000043,85.35200000000003,-99.38
01-09-2053,27.5,261.88,301.83,28.680000000000007,83.62399999999997,-98.12
01-09-2053,27.5,263.12,301.5,28.350000000000023,83.03000000000003,-96.88
01-10-2053,24.5,260.62,290.76,17.610000000000014,63.698000000000036,-99.38
01-10-2053,24.5,261.88,294.43,21.28000000000003,70.30400000000003,-98.12
01-10-2053,24.5,263.12,297.39,24.24000000000001,75.632,-96.88
01-10-2053,25.5,260.62,292.29,19.140000000000043,66.45200000000006,-99.38
01-10-2053,25.5,261.88,294.35,21.200000000000045,70.16000000000003,-98.12
01-10-2053,25.5,263.12,296.78,23.629999999999995,74.53399999999993,-96.88
01-10-2053,26.5,260.62,292.94,19.79000000000002,67.62200000000001,-99.38
01-10-2053,26.5,261.88,293.83,20.680000000000007,69.22399999999999,-98.12
01-10-2053,26.5,263.12,296.34,23.189999999999998,73.7419999999999,-96.88
01-10-2053,27.5,260.62,292.29,19.140000000000043,66.45200000000006,-99.38
01-10-2053,27.5,261.88,293.04,19.890000000000043,67.80200000000008,-98.12
01-10-2053,27.5,263.12,295.38,22.230000000000018,72.01399999999995,-96.88
01-11-2053,24.5,260.62,285.58,12.430000000000007,54.37399999999997,-99.38
01-11-2053,24.5,261.88,289.35,16.200000000000045,61.160000000000025,-98.12
01-11-2053,24.5,263.12,293.71,20.560000000000002,69.00799999999998,-96.88
01-11-2053,25.5,260.62,286.27,13.120000000000005,55.61599999999993,-99.38
01-11-2053,25.5,261.88,288.98,15.830000000000041,60.494000000000085,-98.12
01-11-2053,25.5,263.12,292.68,19.53000000000003,67.15400000000005,-96.88
01-11-2053,26.5,260.62,286.98,13.830000000000041,56.89400000000006,-99.38
01-11-2053,26.5,261.88,288.4,15.25,59.44999999999999,-98.12
01-11-2053,26.5,263.12,291.84,18.689999999999998,65.642,-96.88
01-11-2053,27.5,260.62,286.2,13.050000000000011,55.48999999999995,-99.38
01-11-2053,27.5,261.88,287.05,13.900000000000034,57.02000000000004,-98.12
01-11-2053,27.5,263.12,290.11,16.960000000000036,62.52800000000008,-96.88
01-12-2053,24.5,260.62,283.69,10.54000000000002,50.97199999999998,-99.38
01-12-2053,24.5,261.88,287.35,14.200000000000045,57.56,-98.12
01-12-2053,24.5,263.12,291.92,18.77000000000004,65.786,-96.88
01-12-2053,25.5,260.62,284.38,11.230000000000018,52.214,-99.38
01-12-2053,25.5,261.88,286.66,13.510000000000048,56.31800000000004,-98.12
01-12-2053,25.5,263.12,290.82,17.670000000000016,63.80599999999998,-96.88
01-12-2053,26.5,260.62,284.89,11.740000000000009,53.132000000000005,-99.38
01-12-2053,26.5,261.88,285.79,12.640000000000043,54.75200000000001,-98.12
01-12-2053,26.5,263.12,289.72,16.57000000000005,61.82600000000008,-96.88
01-12-2053,27.5,260.62,284.05,10.900000000000034,51.620000000000005,-99.38
01-12-2053,27.5,261.88,284.75,11.600000000000023,52.88000000000005,-98.12
01-12-2053,27.5,263.12,288.07,14.920000000000016,58.85599999999994,-96.88
01-01-2054,24.5,260.62,285.73,12.580000000000041,54.64400000000006,-99.38
01-01-2054,24.5,261.88,289.44,16.29000000000002,61.321999999999946,-98.12
01-01-2054,24.5,263.12,292.72,19.57000000000005,67.22600000000006,-96.88
01-01-2054,25.5,260.62,286.68,13.53000000000003,56.353999999999985,-99.38
01-01-2054,25.5,261.88,288.96,15.810000000000002,60.45799999999991,-98.12
01-01-2054,25.5,263.12,291.67,18.52000000000004,65.33600000000007,-96.88
01-01-2054,26.5,260.62,287.23,14.080000000000041,57.343999999999994,-99.38
01-01-2054,26.5,261.88,287.93,14.78000000000003,58.603999999999985,-98.12
01-01-2054,26.5,263.12,290.58,17.430000000000007,63.37399999999997,-96.88
01-01-2054,27.5,260.62,286.33,13.180000000000007,55.72399999999999,-99.38
01-01-2054,27.5,261.88,286.57,13.420000000000016,56.156000000000006,-98.12
01-01-2054,27.5,263.12,289.01,15.860000000000014,60.547999999999945,-96.88
01-02-2054,24.5,260.62,287.08,13.930000000000007,57.07400000000001,-99.38
01-02-2054,24.5,261.88,291.14,17.99000000000001,64.382,-98.12
01-02-2054,24.5,263.12,293.47,20.32000000000005,68.57600000000008,-96.88
01-02-2054,25.5,260.62,288.57,15.420000000000016,59.75600000000003,-99.38
01-02-2054,25.5,261.88,291.09,17.939999999999998,64.29199999999997,-98.12
01-02-2054,25.5,263.12,292.87,19.720000000000027,67.49600000000004,-96.88
01-02-2054,26.5,260.62,289.84,16.689999999999998,62.04199999999997,-99.38
01-02-2054,26.5,261.88,290.37,17.220000000000027,62.99600000000004,-98.12
01-02-2054,26.5,263.12,292.02,18.870000000000005,65.96599999999995,-96.88
01-02-2054,27.5,260.62,289.29,16.140000000000043,61.05200000000008,-99.38
01-02-2054,27.5,261.88,289.43,16.28000000000003,61.30400000000003,-98.12
01-02-2054,27.5,263.12,290.86,17.710000000000036,63.877999999999986,-96.88
