Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-02-2093,30.5,249.37,284.11,10.960000000000036,51.72800000000001,-110.63
01-02-2093,30.5,250.62,281.95,8.800000000000011,47.839999999999975,-109.38
01-02-2093,31.5,248.12,284.77,11.620000000000005,52.916,-111.88
01-02-2093,31.5,249.37,281.56,8.410000000000025,47.13799999999998,-110.63
01-02-2093,31.5,250.62,280.08,6.930000000000007,44.47399999999999,-109.38
01-02-2093,32.5,248.12,285.23,12.080000000000041,53.744000000000085,-111.88
01-02-2093,32.5,249.37,282.08,8.930000000000007,48.073999999999955,-110.63
01-02-2093,32.5,250.62,279.32,6.170000000000016,43.105999999999995,-109.38
01-03-2093,29.5,248.12,291.63,18.480000000000018,65.26399999999995,-111.88
01-03-2093,29.5,249.37,289.01,15.860000000000014,60.547999999999945,-110.63
01-03-2093,29.5,250.62,284.66,11.510000000000048,52.71800000000002,-109.38
01-03-2093,30.5,248.12,289.12,15.970000000000027,60.74600000000004,-111.88
01-03-2093,30.5,249.37,285.68,12.53000000000003,54.55400000000003,-110.63
01-03-2093,30.5,250.62,282.94,9.79000000000002,49.622000000000014,-109.38
01-03-2093,31.5,248.12,287.31,14.160000000000025,57.488,-111.88
01-03-2093,31.5,249.37,283.42,10.270000000000039,50.48600000000005,-110.63
01-03-2093,31.5,250.62,281.62,8.470000000000027,47.24599999999998,-109.38
01-03-2093,32.5,248.12,288.18,15.03000000000003,59.05400000000003,-111.88
01-03-2093,32.5,249.37,284.11,10.960000000000036,51.72800000000001,-110.63
01-03-2093,32.5,250.62,280.66,7.510000000000048,45.51800000000003,-109.38
01-04-2093,29.5,248.12,297.37,24.220000000000027,75.59600000000006,-111.88
01-04-2093,29.5,249.37,296.36,23.210000000000036,73.77800000000008,-110.63
01-04-2093,29.5,250.62,293.1,19.950000000000045,67.91000000000003,-109.38
01-04-2093,30.5,248.12,295.48,22.33000000000004,72.19400000000002,-111.88
01-04-2093,30.5,249.37,293.38,20.230000000000018,68.41400000000004,-110.63
01-04-2093,30.5,250.62,292.03,18.879999999999995,65.98399999999998,-109.38
01-04-2093,31.5,248.12,294.23,21.08000000000004,69.94400000000002,-111.88
01-04-2093,31.5,249.37,291.85,18.700000000000045,65.66000000000003,-110.63
01-04-2093,31.5,250.62,291.54,18.390000000000043,65.10200000000003,-109.38
01-04-2093,32.5,248.12,295.88,22.730000000000018,72.91400000000004,-111.88
01-04-2093,32.5,249.37,293.12,19.970000000000027,67.94599999999997,-110.63
01-04-2093,32.5,250.62,291.04,17.890000000000043,64.20200000000006,-109.38
01-05-2093,29.5,248.12,297.98,24.83000000000004,76.69400000000002,-111.88
01-05-2093,29.5,249.37,297.67,24.52000000000004,76.13600000000002,-110.63
01-05-2093,29.5,250.62,295.29,22.140000000000043,71.85200000000003,-109.38
01-05-2093,30.5,248.12,296.53,23.379999999999995,74.084,-111.88
01-05-2093,30.5,249.37,294.94,21.79000000000002,71.22200000000004,-110.63
01-05-2093,30.5,250.62,294.15,21.0,69.80000000000001,-109.38
01-05-2093,31.5,248.12,295.68,22.53000000000003,72.55400000000003,-111.88
01-05-2093,31.5,249.37,293.64,20.49000000000001,68.882,-110.63
01-05-2093,31.5,250.62,293.7,20.55000000000001,68.98999999999995,-109.38
01-05-2093,32.5,248.12,297.53,24.379999999999995,75.88399999999996,-111.88
01-05-2093,32.5,249.37,295.15,22.0,71.59999999999997,-110.63
01-05-2093,32.5,250.62,293.23,20.08000000000004,68.14400000000006,-109.38
01-06-2093,29.5,248.12,303.79,30.640000000000043,87.15199999999999,-111.88
01-06-2093,29.5,249.37,304.94,31.79000000000002,89.22200000000004,-110.63
01-06-2093,29.5,250.62,302.87,29.720000000000027,85.49600000000004,-109.38
01-06-2093,30.5,248.12,304.01,30.860000000000014,87.54799999999994,-111.88
01-06-2093,30.5,249.37,303.41,30.260000000000048,86.46800000000002,-110.63
01-06-2093,30.5,250.62,302.76,29.610000000000014,85.29799999999994,-109.38
01-06-2093,31.5,248.12,304.17,31.02000000000004,87.83600000000007,-111.88
01-06-2093,31.5,249.37,302.82,29.670000000000016,85.406,-110.63
01-06-2093,31.5,250.62,302.78,29.629999999999995,85.334,-109.38
01-06-2093,32.5,248.12,306.31,33.160000000000025,91.68800000000005,-111.88
01-06-2093,32.5,249.37,304.4,31.25,88.24999999999994,-110.63
01-06-2093,32.5,250.62,302.41,29.260000000000048,84.66800000000006,-109.38
01-07-2093,29.5,248.12,306.83,33.68000000000001,92.62399999999997,-111.88
01-07-2093,29.5,249.37,305.92,32.77000000000004,90.98600000000005,-110.63
01-07-2093,29.5,250.62,300.88,27.730000000000018,81.91400000000004,-109.38
01-07-2093,30.5,248.12,306.42,33.27000000000004,91.88600000000002,-111.88
01-07-2093,30.5,249.37,303.53,30.379999999999995,86.68399999999991,-110.63
01-07-2093,30.5,250.62,301.43,28.28000000000003,82.90400000000005,-109.38
01-07-2093,31.5,248.12,306.1,32.950000000000045,91.31,-111.88
01-07-2093,31.5,249.37,302.63,29.480000000000018,85.06400000000002,-110.63
01-07-2093,31.5,250.62,302.54,29.390000000000043,84.90199999999999,-109.38
01-07-2093,32.5,248.12,308.33,35.18000000000001,95.32400000000001,-111.88
01-07-2093,32.5,249.37,305.37,32.22000000000003,89.99600000000004,-110.63
01-07-2093,32.5,250.62,303.45,30.30000000000001,86.54000000000002,-109.38
01-08-2093,29.5,248.12,308.08,34.93000000000001,94.87399999999997,-111.88
01-08-2093,29.5,249.37,305.69,32.54000000000002,90.57199999999995,-110.63
01-08-2093,29.5,250.62,302.02,28.870000000000005,83.96599999999995,-109.38
01-08-2093,30.5,248.12,307.79,34.64000000000004,94.35200000000003,-111.88
01-08-2093,30.5,249.37,304.35,31.200000000000045,88.16000000000003,-110.63
01-08-2093,30.5,250.62,302.63,29.480000000000018,85.06400000000002,-109.38
01-08-2093,31.5,248.12,307.77,34.620000000000005,94.31599999999997,-111.88
01-08-2093,31.5,249.37,304.18,31.03000000000003,87.85399999999998,-110.63
01-08-2093,31.5,250.62,303.52,30.370000000000005,86.666,-109.38
01-08-2093,32.5,248.12,310.03,36.879999999999995,98.38399999999996,-111.88
01-08-2093,32.5,249.37,306.65,33.5,92.30000000000001,-110.63
01-08-2093,32.5,250.62,304.08,30.930000000000007,87.67399999999992,-109.38
01-09-2093,29.5,248.12,304.54,31.390000000000043,88.50200000000001,-111.88
01-09-2093,29.5,249.37,302.74,29.590000000000032,85.262,-110.63
01-09-2093,29.5,250.62,299.03,25.879999999999995,78.584,-109.38
01-09-2093,30.5,248.12,302.62,29.470000000000027,85.04599999999999,-111.88
01-09-2093,30.5,249.37,300.15,27.0,80.59999999999997,-110.63
01-09-2093,30.5,250.62,297.92,24.77000000000004,76.58600000000007,-109.38
01-09-2093,31.5,248.12,302.35,29.200000000000045,84.56,-111.88
01-09-2093,31.5,249.37,298.95,25.80000000000001,78.44,-110.63
01-09-2093,31.5,250.62,297.86,24.710000000000036,76.47800000000001,-109.38
01-09-2093,32.5,248.12,304.47,31.32000000000005,88.37600000000003,-111.88
01-09-2093,32.5,249.37,301.31,28.160000000000025,82.68800000000005,-110.63
01-09-2093,32.5,250.62,298.68,25.53000000000003,77.95400000000001,-109.38
01-10-2093,29.5,248.12,298.26,25.110000000000014,77.19800000000004,-111.88
01-10-2093,29.5,249.37,296.02,22.870000000000005,73.166,-110.63
01-10-2093,29.5,250.62,292.86,19.710000000000036,67.47800000000001,-109.38
01-10-2093,30.5,248.12,295.86,22.710000000000036,72.87799999999999,-111.88
01-10-2093,30.5,249.37,293.22,20.07000000000005,68.12600000000003,-110.63
01-10-2093,30.5,250.62,290.96,17.810000000000002,64.05799999999994,-109.38
01-10-2093,31.5,248.12,294.77,21.620000000000005,70.916,-111.88
01-10-2093,31.5,249.37,291.4,18.25,64.84999999999997,-110.63
01-10-2093,31.5,250.62,290.02,16.870000000000005,62.36599999999993,-109.38
01-10-2093,32.5,248.12,295.57,22.420000000000016,72.35599999999994,-111.88
01-10-2093,32.5,249.37,292.36,19.210000000000036,66.57800000000003,-110.63
01-10-2093,32.5,250.62,289.92,16.77000000000004,62.18599999999998,-109.38
01-11-2093,29.5,248.12,293.4,20.25,68.44999999999999,-111.88
01-11-2093,29.5,249.37,290.22,17.07000000000005,62.726000000000056,-110.63
01-11-2093,29.5,250.62,287.17,14.020000000000039,57.23600000000005,-109.38
01-11-2093,30.5,248.12,290.94,17.79000000000002,64.02199999999999,-111.88
01-11-2093,30.5,249.37,286.94,13.79000000000002,56.821999999999946,-110.63
01-11-2093,30.5,250.62,283.98,10.830000000000041,51.49400000000003,-109.38
01-11-2093,31.5,248.12,289.36,16.210000000000036,61.178000000000054,-111.88
01-11-2093,31.5,249.37,284.32,11.170000000000016,52.105999999999995,-110.63
01-11-2093,31.5,250.62,281.32,8.170000000000016,46.70599999999996,-109.38
01-11-2093,32.5,248.12,289.83,16.680000000000007,62.023999999999944,-111.88
01-11-2093,32.5,249.37,285.86,12.710000000000036,54.877999999999986,-110.63
01-11-2093,32.5,250.62,281.86,8.710000000000036,47.678,-109.38
01-12-2093,29.5,248.12,289.21,16.060000000000002,60.90799999999996,-111.88
01-12-2093,29.5,249.37,286.68,13.53000000000003,56.353999999999985,-110.63
01-12-2093,29.5,250.62,284.34,11.189999999999998,52.14199999999994,-109.38
01-12-2093,30.5,248.12,286.25,13.100000000000023,55.579999999999984,-111.88
01-12-2093,30.5,249.37,283.37,10.220000000000027,50.396000000000015,-110.63
01-12-2093,30.5,250.62,281.6,8.450000000000045,47.210000000000036,-109.38
01-12-2093,31.5,248.12,284.3,11.150000000000034,52.06999999999999,-111.88
01-12-2093,31.5,249.37,281.25,8.100000000000023,46.579999999999984,-110.63
01-12-2093,31.5,250.62,279.84,6.689999999999998,44.04199999999997,-109.38
01-12-2093,32.5,248.12,284.39,11.240000000000009,52.23199999999997,-111.88
01-12-2093,32.5,249.37,282.0,8.850000000000023,47.93000000000001,-110.63
01-12-2093,32.5,250.62,279.27,6.1200000000000045,43.01599999999996,-109.38
01-01-2094,29.5,248.12,286.59,13.439999999999998,56.19199999999995,-111.88
01-01-2094,29.5,249.37,284.43,11.28000000000003,52.30400000000003,-110.63
01-01-2094,29.5,250.62,281.45,8.300000000000011,46.94,-109.38
01-01-2094,30.5,248.12,283.94,10.79000000000002,51.42199999999997,-111.88
01-01-2094,30.5,249.37,281.18,8.03000000000003,46.45400000000001,-110.63
01-01-2094,30.5,250.62,278.98,5.830000000000041,42.49400000000003,-109.38
01-01-2094,31.5,248.12,282.4,9.25,48.64999999999998,-111.88
01-01-2094,31.5,249.37,279.08,5.930000000000007,42.67399999999998,-110.63
01-01-2094,31.5,250.62,277.4,4.25,39.64999999999998,-109.38
01-01-2094,32.5,248.12,282.56,9.410000000000025,48.93799999999999,-111.88
01-01-2094,32.5,249.37,279.54,6.390000000000043,43.50200000000001,-110.63
01-01-2094,32.5,250.62,277.17,4.020000000000039,39.23600000000005,-109.38
01-02-2094,29.5,248.12,290.76,17.610000000000014,63.698000000000036,-111.88
01-02-2094,29.5,249.37,289.03,15.879999999999995,60.584,-110.63
01-02-2094,29.5,250.62,285.86,12.710000000000036,54.877999999999986,-109.38
01-02-2094,30.5,248.12,288.57,15.420000000000016,59.75600000000003,-111.88
01-02-2094,30.5,249.37,285.92,12.770000000000039,54.98600000000005,-110.63
01-02-2094,30.5,250.62,283.81,10.660000000000025,51.18799999999999,-109.38
01-02-2094,31.5,248.12,287.44,14.29000000000002,57.72200000000004,-111.88
01-02-2094,31.5,249.37,283.6,10.450000000000045,50.81000000000006,-110.63
01-02-2094,31.5,250.62,282.17,9.020000000000039,48.23600000000005,-109.38
01-02-2094,32.5,248.12,287.86,14.710000000000036,58.47800000000001,-111.88
01-02-2094,32.5,249.37,284.26,11.110000000000014,51.99799999999999,-110.63
01-02-2094,32.5,250.62,281.7,8.550000000000011,47.389999999999986,-109.38
01-03-2094,29.5,248.12,290.37,17.220000000000027,62.99600000000004,-111.88
01-03-2094,29.5,249.37,288.5,15.350000000000023,59.63000000000005,-110.63
01-03-2094,29.5,250.62,285.32,12.170000000000016,53.906000000000006,-109.38
01-03-2094,30.5,248.12,287.69,14.54000000000002,58.17199999999997,-111.88
01-03-2094,30.5,249.37,284.96,11.810000000000002,53.25799999999998,-110.63
01-03-2094,30.5,250.62,283.28,10.129999999999995,50.233999999999924,-109.38
01-03-2094,31.5,248.12,285.83,12.680000000000007,54.82400000000001,-111.88
01-03-2094,31.5,249.37,282.44,9.29000000000002,48.72199999999998,-110.63
01-03-2094,31.5,250.62,281.9,8.75,47.74999999999994,-109.38
01-03-2094,32.5,248.12,286.13,12.980000000000018,55.363999999999976,-111.88
01-03-2094,32.5,249.37,282.71,9.560000000000002,49.20799999999997,-110.63
01-03-2094,32.5,250.62,280.61,7.460000000000036,45.428,-109.38
01-04-2094,29.5,248.12,294.9,21.75,71.14999999999992,-111.88
01-04-2094,29.5,249.37,293.82,20.670000000000016,69.20599999999996,-110.63
01-04-2094,29.5,250.62,290.7,17.55000000000001,63.589999999999975,-109.38
01-04-2094,30.5,248.12,293.14,19.99000000000001,67.98200000000003,-111.88
01-04-2094,30.5,249.37,290.82,17.670000000000016,63.80599999999998,-110.63
01-04-2094,30.5,250.62,289.16,16.010000000000048,60.81800000000004,-109.38
01-04-2094,31.5,248.12,292.17,19.02000000000004,66.23600000000005,-111.88
01-04-2094,31.5,249.37,289.04,15.890000000000043,60.60200000000003,-110.63
01-04-2094,31.5,250.62,288.57,15.420000000000016,59.75600000000003,-109.38
01-04-2094,32.5,248.12,293.5,20.350000000000023,68.63000000000005,-111.88
01-04-2094,32.5,249.37,290.34,17.189999999999998,62.94199999999995,-110.63
01-04-2094,32.5,250.62,288.06,14.910000000000025,58.83800000000002,-109.38
01-05-2094,29.5,248.12,297.49,24.340000000000032,75.81200000000007,-111.88
01-05-2094,29.5,249.37,297.72,24.57000000000005,76.22600000000006,-110.63
01-05-2094,29.5,250.62,295.62,22.470000000000027,72.44599999999997,-109.38
01-05-2094,30.5,248.12,296.14,22.99000000000001,73.382,-111.88
01-05-2094,30.5,249.37,294.92,21.77000000000004,71.18599999999998,-110.63
01-05-2094,30.5,250.62,294.07,20.920000000000016,69.656,-109.38
01-05-2094,31.5,248.12,295.39,22.24000000000001,72.03199999999998,-111.88
01-05-2094,31.5,249.37,293.46,20.310000000000002,68.55799999999994,-110.63
01-05-2094,31.5,250.62,293.66,20.510000000000048,68.91800000000006,-109.38
01-05-2094,32.5,248.12,297.04,23.890000000000043,75.00200000000001,-111.88
01-05-2094,32.5,249.37,294.78,21.629999999999995,70.93399999999991,-110.63
01-05-2094,32.5,250.62,293.31,20.160000000000025,68.28799999999995,-109.38
01-06-2094,29.5,248.12,302.98,29.83000000000004,85.69400000000002,-111.88
01-06-2094,29.5,249.37,304.35,31.200000000000045,88.16000000000003,-110.63
01-06-2094,29.5,250.62,302.08,28.930000000000007,84.07400000000001,-109.38
01-06-2094,30.5,248.12,302.53,29.379999999999995,84.88399999999996,-111.88
01-06-2094,30.5,249.37,301.61,28.460000000000036,83.22800000000001,-110.63
01-06-2094,30.5,250.62,300.75,27.600000000000023,81.68,-109.38
01-06-2094,31.5,248.12,302.17,29.02000000000004,84.23600000000005,-111.88
01-06-2094,31.5,249.37,300.18,27.03000000000003,80.65400000000005,-110.63
01-06-2094,31.5,250.62,300.27,27.120000000000005,80.81599999999997,-109.38
01-06-2094,32.5,248.12,304.16,31.010000000000048,87.81800000000004,-111.88
01-06-2094,32.5,249.37,301.74,28.590000000000032,83.46200000000005,-110.63
01-06-2094,32.5,250.62,299.91,26.760000000000048,80.16800000000006,-109.38
01-07-2094,29.5,248.12,307.32,34.170000000000016,93.50600000000003,-111.88
01-07-2094,29.5,249.37,307.32,34.170000000000016,93.50600000000003,-110.63
01-07-2094,29.5,250.62,304.37,31.220000000000027,88.19599999999997,-109.38
01-07-2094,30.5,248.12,307.15,34.0,93.19999999999999,-111.88
01-07-2094,30.5,249.37,305.45,32.30000000000001,90.13999999999993,-110.63
01-07-2094,30.5,250.62,304.34,31.189999999999998,88.142,-109.38
01-07-2094,31.5,248.12,306.75,33.60000000000002,92.47999999999996,-111.88
01-07-2094,31.5,249.37,304.58,31.430000000000007,88.57400000000001,-110.63
01-07-2094,31.5,250.62,304.49,31.340000000000032,88.41199999999998,-109.38
01-07-2094,32.5,248.12,308.51,35.360000000000014,95.64799999999997,-111.88
01-07-2094,32.5,249.37,306.34,33.19,91.7419999999999,-110.63
01-07-2094,32.5,250.62,304.67,31.52000000000004,88.73600000000005,-109.38
01-08-2094,29.5,248.12,308.61,35.460000000000036,95.82800000000003,-111.88
01-08-2094,29.5,249.37,308.13,34.98000000000002,94.964,-110.63
01-08-2094,29.5,250.62,303.19,30.04000000000002,86.07199999999995,-109.38
01-08-2094,30.5,248.12,308.05,34.900000000000034,94.82,-111.88
01-08-2094,30.5,249.37,306.16,33.01000000000005,91.41800000000006,-110.63
01-08-2094,30.5,250.62,304.1,30.950000000000045,87.7100000000001,-109.38
01-08-2094,31.5,248.12,307.61,34.460000000000036,94.02800000000008,-111.88
01-08-2094,31.5,249.37,305.28,32.129999999999995,89.834,-110.63
01-08-2094,31.5,250.62,304.91,31.760000000000048,89.16800000000006,-109.38
01-08-2094,32.5,248.12,309.89,36.74000000000001,98.132,-111.88
01-08-2094,32.5,249.37,307.45,34.30000000000001,93.73999999999995,-110.63
01-08-2094,32.5,250.62,305.37,32.22000000000003,89.99600000000004,-109.38
01-09-2094,29.5,248.12,305.6,32.450000000000045,90.41000000000003,-111.88
01-09-2094,29.5,249.37,305.09,31.939999999999998,89.4919999999999,-110.63
01-09-2094,29.5,250.62,301.58,28.430000000000007,83.17399999999992,-109.38
01-09-2094,30.5,248.12,304.24,31.090000000000032,87.96200000000005,-111.88
01-09-2094,30.5,249.37,302.43,29.28000000000003,84.70400000000001,-110.63
01-09-2094,30.5,250.62,300.8,27.650000000000034,81.77000000000004,-109.38
01-09-2094,31.5,248.12,303.21,30.060000000000002,86.108,-111.88
01-09-2094,31.5,249.37,300.8,27.650000000000034,81.77000000000004,-110.63
01-09-2094,31.5,250.62,300.22,27.07000000000005,80.72600000000006,-109.38
01-09-2094,32.5,248.12,304.8,31.650000000000034,88.96999999999997,-111.88
01-09-2094,32.5,249.37,302.07,28.920000000000016,84.05599999999998,-110.63
01-09-2094,32.5,250.62,299.91,26.760000000000048,80.16800000000006,-109.38
01-10-2094,29.5,248.12,301.25,28.100000000000023,82.57999999999998,-111.88
01-10-2094,29.5,249.37,299.32,26.170000000000016,79.10599999999994,-110.63
01-10-2094,29.5,250.62,295.12,21.970000000000027,71.54599999999999,-109.38
01-10-2094,30.5,248.12,298.98,25.83000000000004,78.49400000000009,-111.88
01-10-2094,30.5,249.37,295.55,22.400000000000034,72.32,-110.63
01-10-2094,30.5,250.62,292.63,19.480000000000018,67.06400000000002,-109.38
01-10-2094,31.5,248.12,296.93,23.78000000000003,74.80400000000003,-111.88
01-10-2094,31.5,249.37,292.94,19.79000000000002,67.62200000000001,-110.63
01-10-2094,31.5,250.62,291.0,17.850000000000023,64.13000000000005,-109.38
01-10-2094,32.5,248.12,297.38,24.230000000000018,75.61399999999998,-111.88
01-10-2094,32.5,249.37,293.9,20.75,69.34999999999997,-110.63
01-10-2094,32.5,250.62,290.94,17.79000000000002,64.02199999999999,-109.38
01-11-2094,29.5,248.12,292.74,19.590000000000032,67.262,-111.88
01-11-2094,29.5,249.37,290.51,17.360000000000014,63.24799999999999,-110.63
01-11-2094,29.5,250.62,287.41,14.260000000000048,57.66800000000006,-109.38
01-11-2094,30.5,248.12,289.68,16.53000000000003,61.75399999999996,-111.88
01-11-2094,30.5,249.37,286.7,13.550000000000011,56.38999999999993,-110.63
01-11-2094,30.5,250.62,284.36,11.210000000000036,52.178,-109.38
01-11-2094,31.5,248.12,287.84,14.689999999999998,58.44199999999995,-111.88
01-11-2094,31.5,249.37,283.97,10.82000000000005,51.476000000000056,-110.63
01-11-2094,31.5,250.62,282.13,8.980000000000018,48.16399999999999,-109.38
01-11-2094,32.5,248.12,288.01,14.860000000000014,58.74799999999999,-111.88
01-11-2094,32.5,249.37,284.57,11.420000000000016,52.55599999999998,-110.63
01-11-2094,32.5,250.62,281.41,8.260000000000048,46.86800000000005,-109.38
01-12-2094,29.5,248.12,288.26,15.110000000000014,59.198000000000036,-111.88
01-12-2094,29.5,249.37,285.86,12.710000000000036,54.877999999999986,-110.63
01-12-2094,29.5,250.62,283.25,10.100000000000023,50.18000000000001,-109.38
01-12-2094,30.5,248.12,284.85,11.700000000000045,53.06,-111.88
01-12-2094,30.5,249.37,282.27,9.120000000000005,48.41599999999994,-110.63
01-12-2094,30.5,250.62,280.58,7.430000000000007,45.37399999999997,-109.38
